epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1565447783605,2019-08-10T07:36:23.605,7.223,-0.051,-0.077,1.046
1565447783626,2019-08-10T07:36:23.626,7.244,-0.050,-0.077,1.046
1565447783645,2019-08-10T07:36:23.645,7.263,-0.050,-0.078,1.045
1565447783665,2019-08-10T07:36:23.665,7.283,-0.051,-0.076,1.047
1565447783686,2019-08-10T07:36:23.686,7.304,-0.053,-0.077,1.046
1565447783706,2019-08-10T07:36:23.706,7.324,-0.050,-0.078,1.046
1565447783727,2019-08-10T07:36:23.727,7.345,-0.049,-0.076,1.047
1565447783747,2019-08-10T07:36:23.747,7.365,-0.049,-0.076,1.046
1565447783767,2019-08-10T07:36:23.767,7.385,-0.050,-0.076,1.044
1565447783787,2019-08-10T07:36:23.787,7.405,-0.052,-0.077,1.044
1565447783808,2019-08-10T07:36:23.808,7.426,-0.053,-0.077,1.043
1565447783828,2019-08-10T07:36:23.828,7.446,-0.050,-0.076,1.045
1565447783849,2019-08-10T07:36:23.849,7.467,-0.050,-0.078,1.045
1565447783869,2019-08-10T07:36:23.869,7.487,-0.050,-0.079,1.045
1565447783890,2019-08-10T07:36:23.890,7.508,-0.052,-0.076,1.045
1565447783909,2019-08-10T07:36:23.909,7.527,-0.052,-0.077,1.045
1565447783929,2019-08-10T07:36:23.929,7.547,-0.053,-0.078,1.045
1565447783950,2019-08-10T07:36:23.950,7.568,-0.050,-0.076,1.045
1565447783970,2019-08-10T07:36:23.970,7.588,-0.049,-0.075,1.044
1565447783991,2019-08-10T07:36:23.991,7.609,-0.051,-0.077,1.045
1565447784011,2019-08-10T07:36:24.011,7.629,-0.051,-0.078,1.044
1565447784032,2019-08-10T07:36:24.032,7.650,-0.052,-0.076,1.045
1565447784051,2019-08-10T07:36:24.051,7.669,-0.051,-0.077,1.045
1565447784071,2019-08-10T07:36:24.071,7.689,-0.050,-0.077,1.046
1565447784092,2019-08-10T07:36:24.092,7.710,-0.049,-0.077,1.044
1565447784112,2019-08-10T07:36:24.112,7.730,-0.050,-0.077,1.047
1565447784133,2019-08-10T07:36:24.133,7.751,-0.052,-0.076,1.045
1565447784153,2019-08-10T07:36:24.153,7.771,-0.053,-0.076,1.045
1565447784172,2019-08-10T07:36:24.172,7.790,-0.051,-0.076,1.046
1565447784193,2019-08-10T07:36:24.193,7.811,-0.050,-0.076,1.045
1565447784213,2019-08-10T07:36:24.213,7.831,-0.051,-0.076,1.045
1565447784234,2019-08-10T07:36:24.234,7.852,-0.049,-0.077,1.045
1565447784254,2019-08-10T07:36:24.254,7.872,-0.052,-0.077,1.045
1565447784275,2019-08-10T07:36:24.275,7.893,-0.053,-0.076,1.045
1565447784295,2019-08-10T07:36:24.295,7.913,-0.051,-0.077,1.045
1565447784314,2019-08-10T07:36:24.314,7.932,-0.050,-0.078,1.045
1565447784335,2019-08-10T07:36:24.335,7.953,-0.051,-0.078,1.044
1565447784355,2019-08-10T07:36:24.355,7.973,-0.051,-0.076,1.044
1565447784376,2019-08-10T07:36:24.376,7.994,-0.052,-0.077,1.043
1565447784396,2019-08-10T07:36:24.396,8.014,-0.051,-0.075,1.044
1565447784417,2019-08-10T07:36:24.417,8.035,-0.050,-0.077,1.045
1565447784436,2019-08-10T07:36:24.436,8.054,-0.050,-0.078,1.046
1565447784456,2019-08-10T07:36:24.456,8.074,-0.050,-0.076,1.045
1565447784477,2019-08-10T07:36:24.477,8.095,-0.052,-0.078,1.045
1565447784497,2019-08-10T07:36:24.497,8.115,-0.051,-0.076,1.045
1565447784518,2019-08-10T07:36:24.518,8.136,-0.050,-0.077,1.047
1565447784539,2019-08-10T07:36:24.539,8.157,-0.050,-0.076,1.045
1565447784559,2019-08-10T07:36:24.559,8.177,-0.050,-0.078,1.047
1565447784578,2019-08-10T07:36:24.578,8.196,-0.050,-0.079,1.046
1565447784599,2019-08-10T07:36:24.599,8.217,-0.051,-0.077,1.043
1565447784619,2019-08-10T07:36:24.619,8.237,-0.051,-0.076,1.044
1565447784640,2019-08-10T07:36:24.640,8.258,-0.051,-0.078,1.047
1565447784660,2019-08-10T07:36:24.660,8.278,-0.051,-0.078,1.046
1565447784681,2019-08-10T07:36:24.681,8.299,-0.050,-0.076,1.045
1565447784701,2019-08-10T07:36:24.701,8.319,-0.052,-0.076,1.048
1565447784720,2019-08-10T07:36:24.720,8.338,-0.051,-0.079,1.046
1565447784741,2019-08-10T07:36:24.741,8.359,-0.051,-0.077,1.044
1565447784761,2019-08-10T07:36:24.761,8.379,-0.051,-0.076,1.044
1565447784782,2019-08-10T07:36:24.782,8.400,-0.051,-0.078,1.044
1565447784802,2019-08-10T07:36:24.802,8.420,-0.050,-0.077,1.045
1565447784823,2019-08-10T07:36:24.823,8.441,-0.052,-0.076,1.046
1565447784842,2019-08-10T07:36:24.842,8.460,-0.053,-0.075,1.045
1565447784862,2019-08-10T07:36:24.862,8.480,-0.052,-0.077,1.045
1565447784883,2019-08-10T07:36:24.883,8.501,-0.053,-0.079,1.046
1565447784903,2019-08-10T07:36:24.903,8.521,-0.051,-0.077,1.047
1565447784924,2019-08-10T07:36:24.924,8.542,-0.052,-0.077,1.044
1565447784944,2019-08-10T07:36:24.944,8.562,-0.051,-0.076,1.043
1565447784965,2019-08-10T07:36:24.965,8.583,-0.050,-0.077,1.046
1565447784984,2019-08-10T07:36:24.984,8.602,-0.051,-0.077,1.046
1565447785004,2019-08-10T07:36:25.004,8.622,-0.052,-0.076,1.046
1565447785025,2019-08-10T07:36:25.025,8.643,-0.051,-0.078,1.044
1565447785045,2019-08-10T07:36:25.045,8.663,-0.050,-0.077,1.044
1565447785066,2019-08-10T07:36:25.066,8.684,-0.050,-0.075,1.046
1565447785086,2019-08-10T07:36:25.086,8.704,-0.051,-0.077,1.046
1565447785105,2019-08-10T07:36:25.105,8.723,-0.050,-0.077,1.047
1565447785126,2019-08-10T07:36:25.126,8.744,-0.050,-0.078,1.044
1565447785146,2019-08-10T07:36:25.146,8.764,-0.051,-0.077,1.044
1565447785167,2019-08-10T07:36:25.167,8.785,-0.053,-0.076,1.045
1565447785187,2019-08-10T07:36:25.187,8.805,-0.052,-0.078,1.046
1565447785208,2019-08-10T07:36:25.208,8.826,-0.049,-0.078,1.044
1565447785228,2019-08-10T07:36:25.228,8.846,-0.050,-0.077,1.043
1565447785247,2019-08-10T07:36:25.247,8.865,-0.051,-0.076,1.043
1565447785268,2019-08-10T07:36:25.268,8.886,-0.051,-0.076,1.044
1565447785289,2019-08-10T07:36:25.289,8.907,-0.052,-0.077,1.045
1565447785309,2019-08-10T07:36:25.309,8.927,-0.050,-0.077,1.046
1565447785330,2019-08-10T07:36:25.330,8.948,-0.050,-0.077,1.044
1565447785350,2019-08-10T07:36:25.350,8.968,-0.052,-0.077,1.046
1565447785371,2019-08-10T07:36:25.371,8.989,-0.051,-0.076,1.045
1565447785390,2019-08-10T07:36:25.390,9.008,-0.051,-0.076,1.043
1565447785410,2019-08-10T07:36:25.410,9.028,-0.052,-0.076,1.045
1565447785431,2019-08-10T07:36:25.431,9.049,-0.051,-0.077,1.046
1565447785451,2019-08-10T07:36:25.451,9.069,-0.049,-0.078,1.045
1565447785472,2019-08-10T07:36:25.472,9.090,-0.050,-0.076,1.045
1565447785492,2019-08-10T07:36:25.492,9.110,-0.051,-0.077,1.046
1565447785511,2019-08-10T07:36:25.511,9.129,-0.052,-0.079,1.046
1565447785532,2019-08-10T07:36:25.532,9.150,-0.052,-0.077,1.047
1565447785552,2019-08-10T07:36:25.552,9.170,-0.050,-0.076,1.045
1565447785573,2019-08-10T07:36:25.573,9.191,-0.051,-0.078,1.043
1565447785593,2019-08-10T07:36:25.593,9.211,-0.052,-0.076,1.045
1565447785614,2019-08-10T07:36:25.614,9.232,-0.051,-0.075,1.046
1565447785634,2019-08-10T07:36:25.634,9.252,-0.051,-0.076,1.046
1565447785653,2019-08-10T07:36:25.653,9.271,-0.050,-0.076,1.046
1565447785674,2019-08-10T07:36:25.674,9.292,-0.050,-0.077,1.046
1565447785694,2019-08-10T07:36:25.694,9.312,-0.052,-0.079,1.046
1565447785715,2019-08-10T07:36:25.715,9.333,-0.050,-0.076,1.045
1565447785735,2019-08-10T07:36:25.735,9.353,-0.052,-0.078,1.045
1565447785756,2019-08-10T07:36:25.756,9.374,-0.052,-0.078,1.046
1565447785776,2019-08-10T07:36:25.776,9.394,-0.052,-0.076,1.046
1565447785795,2019-08-10T07:36:25.795,9.413,-0.052,-0.077,1.045
1565447785816,2019-08-10T07:36:25.816,9.434,-0.052,-0.077,1.045
1565447785836,2019-08-10T07:36:25.836,9.454,-0.051,-0.077,1.047
1565447785857,2019-08-10T07:36:25.857,9.475,-0.051,-0.077,1.043
1565447785877,2019-08-10T07:36:25.877,9.495,-0.050,-0.078,1.043
1565447785898,2019-08-10T07:36:25.898,9.516,-0.051,-0.077,1.045
1565447785917,2019-08-10T07:36:25.917,9.535,-0.052,-0.077,1.047
1565447785937,2019-08-10T07:36:25.937,9.555,-0.051,-0.076,1.044
1565447785958,2019-08-10T07:36:25.958,9.576,-0.050,-0.076,1.044
1565447785978,2019-08-10T07:36:25.978,9.596,-0.051,-0.077,1.047
1565447785999,2019-08-10T07:36:25.999,9.617,-0.052,-0.078,1.045
1565447786019,2019-08-10T07:36:26.019,9.637,-0.051,-0.077,1.044
1565447786040,2019-08-10T07:36:26.040,9.658,-0.052,-0.076,1.045
1565447786059,2019-08-10T07:36:26.059,9.677,-0.050,-0.077,1.044
1565447786080,2019-08-10T07:36:26.080,9.698,-0.050,-0.076,1.046
1565447786100,2019-08-10T07:36:26.100,9.718,-0.051,-0.076,1.046
1565447786121,2019-08-10T07:36:26.121,9.739,-0.052,-0.076,1.043
1565447786141,2019-08-10T07:36:26.141,9.759,-0.051,-0.077,1.044
1565447786162,2019-08-10T07:36:26.162,9.780,-0.051,-0.077,1.045
1565447786182,2019-08-10T07:36:26.182,9.800,-0.052,-0.076,1.046
1565447786201,2019-08-10T07:36:26.201,9.819,-0.050,-0.078,1.046
1565447786222,2019-08-10T07:36:26.222,9.840,-0.051,-0.077,1.045
1565447786242,2019-08-10T07:36:26.242,9.860,-0.051,-0.077,1.048
1565447786263,2019-08-10T07:36:26.263,9.881,-0.052,-0.078,1.046
1565447786283,2019-08-10T07:36:26.283,9.901,-0.051,-0.077,1.046
1565447786304,2019-08-10T07:36:26.304,9.922,-0.049,-0.077,1.044
1565447786324,2019-08-10T07:36:26.324,9.942,-0.052,-0.077,1.046
1565447786343,2019-08-10T07:36:26.343,9.961,-0.051,-0.077,1.045
1565447786364,2019-08-10T07:36:26.364,9.982,-0.051,-0.078,1.045
1565447786384,2019-08-10T07:36:26.384,10.002,-0.051,-0.076,1.043
1565447786405,2019-08-10T07:36:26.405,10.023,-0.050,-0.077,1.044
1565447786425,2019-08-10T07:36:26.425,10.043,-0.051,-0.077,1.044
1565447786446,2019-08-10T07:36:26.446,10.064,-0.051,-0.076,1.046
1565447786465,2019-08-10T07:36:26.465,10.083,-0.050,-0.076,1.046
1565447786485,2019-08-10T07:36:26.485,10.103,-0.051,-0.077,1.047
1565447786506,2019-08-10T07:36:26.506,10.124,-0.051,-0.077,1.046
1565447786526,2019-08-10T07:36:26.526,10.144,-0.050,-0.077,1.044
1565447786547,2019-08-10T07:36:26.547,10.165,-0.050,-0.076,1.044
1565447786567,2019-08-10T07:36:26.567,10.185,-0.052,-0.077,1.047
1565447786588,2019-08-10T07:36:26.588,10.206,-0.052,-0.077,1.042
1565447786607,2019-08-10T07:36:26.607,10.225,-0.051,-0.077,1.045
1565447786627,2019-08-10T07:36:26.627,10.245,-0.051,-0.078,1.046
1565447786648,2019-08-10T07:36:26.648,10.266,-0.051,-0.078,1.044
1565447786668,2019-08-10T07:36:26.668,10.286,-0.050,-0.078,1.045
1565447786689,2019-08-10T07:36:26.689,10.307,-0.049,-0.077,1.047
1565447786709,2019-08-10T07:36:26.709,10.327,-0.051,-0.076,1.045
1565447786730,2019-08-10T07:36:26.730,10.348,-0.052,-0.077,1.046
1565447786749,2019-08-10T07:36:26.749,10.367,-0.052,-0.076,1.046
1565447786769,2019-08-10T07:36:26.769,10.387,-0.052,-0.077,1.046
1565447786790,2019-08-10T07:36:26.790,10.408,-0.051,-0.078,1.045
1565447786810,2019-08-10T07:36:26.810,10.428,-0.050,-0.078,1.046
1565447786831,2019-08-10T07:36:26.831,10.449,-0.050,-0.077,1.046
1565447786851,2019-08-10T07:36:26.851,10.469,-0.050,-0.076,1.046
1565447786871,2019-08-10T07:36:26.871,10.489,-0.049,-0.077,1.046
1565447786891,2019-08-10T07:36:26.891,10.509,-0.050,-0.077,1.043
1565447786912,2019-08-10T07:36:26.912,10.530,-0.051,-0.078,1.044
1565447786932,2019-08-10T07:36:26.932,10.550,-0.052,-0.078,1.047
1565447786953,2019-08-10T07:36:26.953,10.571,-0.051,-0.078,1.046
1565447786973,2019-08-10T07:36:26.973,10.591,-0.051,-0.077,1.045
1565447786994,2019-08-10T07:36:26.994,10.612,-0.052,-0.076,1.044
1565447787013,2019-08-10T07:36:27.013,10.631,-0.052,-0.076,1.046
1565447787033,2019-08-10T07:36:27.033,10.651,-0.049,-0.078,1.045
1565447787054,2019-08-10T07:36:27.054,10.672,-0.050,-0.076,1.044
1565447787074,2019-08-10T07:36:27.074,10.692,-0.050,-0.077,1.045
1565447787095,2019-08-10T07:36:27.095,10.713,-0.050,-0.077,1.045
1565447787115,2019-08-10T07:36:27.115,10.733,-0.050,-0.076,1.045
1565447787136,2019-08-10T07:36:27.136,10.754,-0.051,-0.075,1.046
1565447787155,2019-08-10T07:36:27.155,10.773,-0.052,-0.077,1.046
1565447787175,2019-08-10T07:36:27.175,10.793,-0.051,-0.077,1.046
1565447787196,2019-08-10T07:36:27.196,10.814,-0.049,-0.076,1.046
1565447787216,2019-08-10T07:36:27.216,10.834,-0.050,-0.077,1.045
1565447787237,2019-08-10T07:36:27.237,10.855,-0.051,-0.076,1.043
1565447787257,2019-08-10T07:36:27.257,10.875,-0.051,-0.078,1.046
1565447787276,2019-08-10T07:36:27.276,10.894,-0.050,-0.076,1.045
1565447787297,2019-08-10T07:36:27.297,10.915,-0.050,-0.077,1.044
1565447787317,2019-08-10T07:36:27.317,10.935,-0.050,-0.077,1.045
1565447787338,2019-08-10T07:36:27.338,10.956,-0.050,-0.077,1.045
1565447787358,2019-08-10T07:36:27.358,10.976,-0.052,-0.077,1.046
1565447787379,2019-08-10T07:36:27.379,10.997,-0.052,-0.077,1.046
1565447787399,2019-08-10T07:36:27.399,11.017,-0.050,-0.076,1.044
1565447787418,2019-08-10T07:36:27.418,11.036,-0.049,-0.076,1.044
1565447787439,2019-08-10T07:36:27.439,11.057,-0.050,-0.076,1.043
1565447787459,2019-08-10T07:36:27.459,11.077,-0.052,-0.077,1.045
1565447787480,2019-08-10T07:36:27.480,11.098,-0.050,-0.078,1.046
1565447787500,2019-08-10T07:36:27.500,11.118,-0.052,-0.078,1.046
1565447787521,2019-08-10T07:36:27.521,11.139,-0.053,-0.077,1.045
1565447787541,2019-08-10T07:36:27.541,11.159,-0.051,-0.078,1.045
1565447787560,2019-08-10T07:36:27.560,11.178,-0.052,-0.078,1.045
1565447787581,2019-08-10T07:36:27.581,11.199,-0.051,-0.075,1.044
1565447787601,2019-08-10T07:36:27.601,11.219,-0.051,-0.077,1.046
1565447787622,2019-08-10T07:36:27.622,11.240,-0.051,-0.078,1.046
1565447787643,2019-08-10T07:36:27.643,11.261,-0.051,-0.078,1.044
1565447787663,2019-08-10T07:36:27.663,11.281,-0.051,-0.079,1.046
1565447787684,2019-08-10T07:36:27.684,11.302,-0.050,-0.079,1.045
1565447787703,2019-08-10T07:36:27.703,11.321,-0.051,-0.077,1.045
1565447787723,2019-08-10T07:36:27.723,11.341,-0.049,-0.076,1.047
1565447787744,2019-08-10T07:36:27.744,11.362,-0.051,-0.077,1.046
1565447787764,2019-08-10T07:36:27.764,11.382,-0.052,-0.077,1.046
1565447787785,2019-08-10T07:36:27.785,11.403,-0.052,-0.078,1.045
1565447787805,2019-08-10T07:36:27.805,11.423,-0.053,-0.076,1.045
1565447787824,2019-08-10T07:36:27.824,11.442,-0.052,-0.077,1.044
1565447787845,2019-08-10T07:36:27.845,11.463,-0.053,-0.077,1.044
1565447787865,2019-08-10T07:36:27.865,11.483,-0.051,-0.077,1.046
1565447787886,2019-08-10T07:36:27.886,11.504,-0.051,-0.076,1.046
1565447787906,2019-08-10T07:36:27.906,11.524,-0.050,-0.076,1.046
1565447787927,2019-08-10T07:36:27.927,11.545,-0.051,-0.077,1.044
1565447787947,2019-08-10T07:36:27.947,11.565,-0.051,-0.077,1.044
1565447787966,2019-08-10T07:36:27.966,11.584,-0.050,-0.077,1.045
1565447787987,2019-08-10T07:36:27.987,11.605,-0.051,-0.077,1.047
1565447788007,2019-08-10T07:36:28.007,11.625,-0.051,-0.076,1.045
1565447788028,2019-08-10T07:36:28.028,11.646,-0.050,-0.077,1.042
1565447788048,2019-08-10T07:36:28.048,11.666,-0.051,-0.077,1.045
1565447788069,2019-08-10T07:36:28.069,11.687,-0.051,-0.078,1.046
1565447788089,2019-08-10T07:36:28.089,11.707,-0.051,-0.079,1.045
1565447788108,2019-08-10T07:36:28.108,11.726,-0.052,-0.077,1.044
1565447788129,2019-08-10T07:36:28.129,11.747,-0.051,-0.077,1.044
1565447788149,2019-08-10T07:36:28.149,11.767,-0.049,-0.078,1.044
1565447788170,2019-08-10T07:36:28.170,11.788,-0.051,-0.076,1.046
1565447788190,2019-08-10T07:36:28.190,11.808,-0.051,-0.077,1.045
1565447788211,2019-08-10T07:36:28.211,11.829,-0.053,-0.079,1.045
1565447788231,2019-08-10T07:36:28.231,11.849,-0.049,-0.077,1.044
1565447788250,2019-08-10T07:36:28.250,11.868,-0.051,-0.076,1.044
1565447788271,2019-08-10T07:36:28.271,11.889,-0.051,-0.077,1.045
1565447788291,2019-08-10T07:36:28.291,11.909,-0.051,-0.077,1.046
1565447788312,2019-08-10T07:36:28.312,11.930,-0.051,-0.077,1.046
1565447788332,2019-08-10T07:36:28.332,11.950,-0.051,-0.077,1.046
1565447788353,2019-08-10T07:36:28.353,11.971,-0.051,-0.076,1.045
1565447788372,2019-08-10T07:36:28.372,11.990,-0.053,-0.076,1.043
1565447788393,2019-08-10T07:36:28.393,12.011,-0.049,-0.077,1.045
1565447788413,2019-08-10T07:36:28.413,12.031,-0.050,-0.076,1.046
1565447788434,2019-08-10T07:36:28.434,12.052,-0.051,-0.076,1.046
1565447788454,2019-08-10T07:36:28.454,12.072,-0.052,-0.077,1.046
1565447788475,2019-08-10T07:36:28.475,12.093,-0.052,-0.079,1.044
1565447788495,2019-08-10T07:36:28.495,12.113,-0.052,-0.076,1.045
1565447788514,2019-08-10T07:36:28.514,12.132,-0.050,-0.077,1.044
1565447788535,2019-08-10T07:36:28.535,12.153,-0.050,-0.077,1.044
1565447788555,2019-08-10T07:36:28.555,12.173,-0.052,-0.076,1.044
1565447788576,2019-08-10T07:36:28.576,12.194,-0.051,-0.077,1.046
1565447788596,2019-08-10T07:36:28.596,12.214,-0.050,-0.076,1.045
1565447788617,2019-08-10T07:36:28.617,12.235,-0.050,-0.077,1.044
1565447788637,2019-08-10T07:36:28.637,12.255,-0.051,-0.077,1.047
1565447788656,2019-08-10T07:36:28.656,12.274,-0.052,-0.077,1.045
1565447788677,2019-08-10T07:36:28.677,12.295,-0.050,-0.076,1.044
1565447788697,2019-08-10T07:36:28.697,12.315,-0.051,-0.075,1.045
1565447788718,2019-08-10T07:36:28.718,12.336,-0.052,-0.076,1.044
1565447788738,2019-08-10T07:36:28.738,12.356,-0.050,-0.078,1.045
1565447788759,2019-08-10T07:36:28.759,12.377,-0.049,-0.078,1.045
1565447788778,2019-08-10T07:36:28.778,12.396,-0.051,-0.076,1.045
1565447788798,2019-08-10T07:36:28.798,12.416,-0.052,-0.075,1.046
1565447788819,2019-08-10T07:36:28.819,12.437,-0.051,-0.077,1.045
1565447788839,2019-08-10T07:36:28.839,12.457,-0.050,-0.077,1.046
1565447788860,2019-08-10T07:36:28.860,12.478,-0.051,-0.077,1.044
1565447788880,2019-08-10T07:36:28.880,12.498,-0.051,-0.077,1.045
1565447788901,2019-08-10T07:36:28.901,12.519,-0.050,-0.077,1.043
1565447788920,2019-08-10T07:36:28.920,12.538,-0.050,-0.075,1.045
1565447788940,2019-08-10T07:36:28.940,12.558,-0.050,-0.075,1.046
1565447788961,2019-08-10T07:36:28.961,12.579,-0.052,-0.076,1.045
1565447788981,2019-08-10T07:36:28.981,12.599,-0.052,-0.078,1.045
1565447789002,2019-08-10T07:36:29.002,12.620,-0.050,-0.076,1.044
1565447789022,2019-08-10T07:36:29.022,12.640,-0.050,-0.077,1.046
1565447789043,2019-08-10T07:36:29.043,12.661,-0.051,-0.076,1.046
1565447789062,2019-08-10T07:36:29.062,12.680,-0.050,-0.077,1.045
1565447789082,2019-08-10T07:36:29.082,12.700,-0.050,-0.076,1.047
1565447789103,2019-08-10T07:36:29.103,12.721,-0.051,-0.077,1.046
1565447789123,2019-08-10T07:36:29.123,12.741,-0.051,-0.076,1.045
1565447789144,2019-08-10T07:36:29.144,12.762,-0.051,-0.077,1.044
1565447789164,2019-08-10T07:36:29.164,12.782,-0.051,-0.077,1.046
1565447789184,2019-08-10T07:36:29.184,12.802,-0.049,-0.077,1.046
1565447789204,2019-08-10T07:36:29.204,12.822,-0.049,-0.076,1.047
1565447789225,2019-08-10T07:36:29.225,12.843,-0.051,-0.077,1.047
1565447789245,2019-08-10T07:36:29.245,12.863,-0.050,-0.077,1.044
1565447789266,2019-08-10T07:36:29.266,12.884,-0.051,-0.077,1.046
1565447789286,2019-08-10T07:36:29.286,12.904,-0.051,-0.076,1.046
1565447789307,2019-08-10T07:36:29.307,12.925,-0.050,-0.077,1.043
1565447789326,2019-08-10T07:36:29.326,12.944,-0.052,-0.076,1.045
1565447789346,2019-08-10T07:36:29.346,12.964,-0.051,-0.079,1.047
1565447789367,2019-08-10T07:36:29.367,12.985,-0.052,-0.077,1.046
1565447789387,2019-08-10T07:36:29.387,13.005,-0.051,-0.075,1.046
1565447789408,2019-08-10T07:36:29.408,13.026,-0.050,-0.077,1.046
1565447789428,2019-08-10T07:36:29.428,13.046,-0.050,-0.079,1.044
1565447789449,2019-08-10T07:36:29.449,13.067,-0.050,-0.077,1.043
1565447789468,2019-08-10T07:36:29.468,13.086,-0.049,-0.074,1.046
1565447789488,2019-08-10T07:36:29.488,13.106,-0.052,-0.078,1.048
1565447789509,2019-08-10T07:36:29.509,13.127,-0.053,-0.080,1.046
1565447789529,2019-08-10T07:36:29.529,13.147,-0.053,-0.074,1.043
1565447789550,2019-08-10T07:36:29.550,13.168,-0.052,-0.072,1.044
1565447789570,2019-08-10T07:36:29.570,13.188,-0.050,-0.078,1.045
1565447789591,2019-08-10T07:36:29.591,13.209,-0.053,-0.078,1.047
1565447789610,2019-08-10T07:36:29.610,13.228,-0.051,-0.075,1.044
1565447789630,2019-08-10T07:36:29.630,13.248,-0.051,-0.074,1.044
1565447789651,2019-08-10T07:36:29.651,13.269,-0.052,-0.078,1.044
1565447789671,2019-08-10T07:36:29.671,13.289,-0.052,-0.078,1.047
1565447789692,2019-08-10T07:36:29.692,13.310,-0.048,-0.074,1.043
1565447789712,2019-08-10T07:36:29.712,13.330,-0.048,-0.074,1.044
1565447789731,2019-08-10T07:36:29.731,13.349,-0.053,-0.078,1.044
1565447789752,2019-08-10T07:36:29.752,13.370,-0.055,-0.078,1.044
1565447789772,2019-08-10T07:36:29.772,13.390,-0.053,-0.074,1.042
1565447789793,2019-08-10T07:36:29.793,13.411,-0.048,-0.076,1.044
1565447789813,2019-08-10T07:36:29.813,13.431,-0.049,-0.079,1.049
1565447789834,2019-08-10T07:36:29.834,13.452,-0.050,-0.078,1.045
1565447789854,2019-08-10T07:36:29.854,13.472,-0.052,-0.074,1.045
1565447789873,2019-08-10T07:36:29.873,13.491,-0.053,-0.074,1.046
1565447789894,2019-08-10T07:36:29.894,13.512,-0.052,-0.079,1.045
1565447789914,2019-08-10T07:36:29.914,13.532,-0.051,-0.076,1.045
1565447789935,2019-08-10T07:36:29.935,13.553,-0.049,-0.074,1.045
1565447789955,2019-08-10T07:36:29.955,13.573,-0.050,-0.075,1.044
1565447789976,2019-08-10T07:36:29.976,13.594,-0.053,-0.077,1.045
1565447789997,2019-08-10T07:36:29.997,13.615,-0.054,-0.078,1.043
1565447790016,2019-08-10T07:36:30.016,13.634,-0.050,-0.073,1.044
1565447790036,2019-08-10T07:36:30.036,13.654,-0.048,-0.077,1.047
1565447790057,2019-08-10T07:36:30.057,13.675,-0.050,-0.080,1.046
1565447790077,2019-08-10T07:36:30.077,13.695,-0.053,-0.077,1.045
1565447790098,2019-08-10T07:36:30.098,13.716,-0.054,-0.074,1.043
1565447790118,2019-08-10T07:36:30.118,13.736,-0.054,-0.077,1.046
1565447790137,2019-08-10T07:36:30.137,13.755,-0.050,-0.078,1.048
1565447790158,2019-08-10T07:36:30.158,13.776,-0.048,-0.076,1.045
1565447790178,2019-08-10T07:36:30.178,13.796,-0.050,-0.075,1.044
1565447790199,2019-08-10T07:36:30.199,13.817,-0.052,-0.078,1.045
1565447790219,2019-08-10T07:36:30.219,13.837,-0.055,-0.079,1.045
1565447790240,2019-08-10T07:36:30.240,13.858,-0.052,-0.076,1.045
1565447790260,2019-08-10T07:36:30.260,13.878,-0.049,-0.075,1.046
1565447790279,2019-08-10T07:36:30.279,13.897,-0.049,-0.078,1.047
1565447790300,2019-08-10T07:36:30.300,13.918,-0.050,-0.079,1.047
1565447790320,2019-08-10T07:36:30.320,13.938,-0.054,-0.074,1.045
1565447790341,2019-08-10T07:36:30.341,13.959,-0.052,-0.074,1.043
1565447790361,2019-08-10T07:36:30.361,13.979,-0.050,-0.078,1.046
1565447790382,2019-08-10T07:36:30.382,14.000,-0.049,-0.078,1.045
1565447790402,2019-08-10T07:36:30.402,14.020,-0.048,-0.075,1.046
1565447790421,2019-08-10T07:36:30.421,14.039,-0.052,-0.075,1.044
1565447790442,2019-08-10T07:36:30.442,14.060,-0.054,-0.077,1.045
1565447790462,2019-08-10T07:36:30.462,14.080,-0.053,-0.077,1.044
1565447790483,2019-08-10T07:36:30.483,14.101,-0.049,-0.077,1.044
1565447790503,2019-08-10T07:36:30.503,14.121,-0.049,-0.078,1.044
1565447790524,2019-08-10T07:36:30.524,14.142,-0.054,-0.077,1.047
1565447790544,2019-08-10T07:36:30.544,14.162,-0.054,-0.076,1.046
